SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,Label
36264.0,443.0,75.326661,158454.0,2103.5579952229664,385249.0,5114.3777632729525,2
443.0,36260.0,75.520056,408.0,5.402538366761804,340.0,4.502115305634836,2
36256.0,443.0,58.836115,432.0,7.34242905059248,526.0,8.940087223638066,2
443.0,36258.0,30.207987,204.0,6.753180872330222,136.0,4.502120581553481,2
36266.0,443.0,28.172167,74446.0,2642.5372247722366,180024.0,6390.136761577482,2
36262.0,443.0,15.129133,136.0,8.989279160940683,136.0,8.989279160940683,2
56612.0,443.0,122.439079,28553.0,233.20168881701568,48647.0,397.31595824891826,2
56612.0,443.0,124.090548,60115.0,484.4446331238702,101301.0,816.347430426369,2
56612.0,443.0,121.187886,15879.0,131.02794779339578,30629.0,252.73978291856665,2
56612.0,443.0,121.365587,22547.0,185.77753840551196,33452.0,275.6300268213592,2
56612.0,443.0,124.118262,28181.0,227.04958598276212,38752.0,312.218358326674,2
56612.0,443.0,0.026555,172.0,6477.12295236302,68.0,2560.7230276784035,2
48716.0,443.0,120.287868,30428.0,252.959841303364,46604.0,387.4372434633225,2
443.0,48716.0,120.587598,45330.0,375.9093037079982,33695.0,279.4234279382528,2
443.0,48716.0,120.752447,43076.0,356.7298309076917,33588.0,278.15585385197204,2
443.0,48716.0,120.664464,44424.0,368.1614166039804,32666.0,270.7176489011711,2
443.0,48716.0,120.573367,43941.0,364.4337144537069,32498.0,269.52884213642307,2
443.0,48716.0,46.647533,16817.0,360.51209824965446,12674.0,271.6971120423453,2
43660.0,443.0,120.044455,172415.0,1436.2595923318572,431702.0,3596.184430176304,2
443.0,43660.0,120.010146,513900.0,4282.13794523673,202795.0,1689.815459436238,2
443.0,43660.0,120.180644,526568.0,4381.470946353058,204756.0,1703.7352537401946,2
443.0,43660.0,120.108812,519384.0,4324.278888046949,203818.0,1696.9446005343889,2
443.0,43660.0,120.026789,520889.0,4339.772848543003,204017.0,1699.7622089182107,2
443.0,43660.0,29.777089,131205.0,4406.23997866279,51293.0,1722.5659633821156,2
59152.0,443.0,120.005359,302831.0,2523.4789723015615,581682.0,4847.133535094879,2
59152.0,443.0,120.069559,315538.0,2627.960014411313,607003.0,5055.427912415336,2
59152.0,443.0,120.068509,317075.0,2640.7840210625086,610001.0,5080.441200448321,2
59152.0,443.0,120.025806,319391.0,2661.0194144415914,612292.0,5101.336290963962,2
59152.0,443.0,120.006775,317269.0,2643.759071102444,607573.0,5062.822494813314,2
59152.0,443.0,16.828749,45984.0,2732.4669231206667,87619.0,5206.507031508997,2
41652.0,443.0,120.493341,27270.0,226.31956068012087,45312.0,376.05397629400954,2
443.0,41652.0,120.117555,92382.0,769.0965737689216,36032.0,299.9728058067782,2
443.0,41652.0,120.599101,218542.0,1812.1362281133424,41416.0,343.4188120523386,2
443.0,41652.0,120.009984,214275.0,1785.4764483594963,40747.0,339.53008443030876,2
443.0,41652.0,120.074881,229198.0,1908.7922310745407,41805.0,348.15774666476665,2
443.0,41652.0,120.881484,223970.0,1852.8065059161584,41853.0,346.23168590484875,2
443.0,41652.0,66.976832,118116.0,1763.5351878094204,22338.0,333.51831272043444,2
43882.0,443.0,120.58728,24876.0,206.29041471040728,47085.0,390.4640688470625,2
443.0,43882.0,120.335846,135027.0,1122.0846031198384,37045.0,307.84675748238806,2
443.0,43882.0,120.983258,198133.0,1637.6894065788838,42666.0,352.6603656185222,2
443.0,43882.0,120.729216,212576.0,1760.7668387410051,42679.0,353.5101230177789,2
43882.0,443.0,120.596359,43345.0,359.42212815894385,215535.0,1787.2430128674116,2
443.0,43882.0,120.339009,204871.0,1702.4487878240711,42169.0,350.41837514217855,2
443.0,43882.0,43.200979,79299.0,1835.5834019409608,15210.0,352.0753545886078,2
35482.0,443.0,120.174952,40493.0,336.950415424339,69769.0,580.5619127686441,2
443.0,35482.0,120.64672,78721.0,652.4918373247114,46527.0,385.6466218062124,2
443.0,35482.0,120.633653,78129.0,647.6550950504666,45573.0,377.7801539343254,2
443.0,35482.0,120.630542,78985.0,654.7678447801386,45855.0,380.12761312139344,2
443.0,35482.0,120.634719,80360.0,666.1432186864878,45962.0,381.0014262975156,2
443.0,35482.0,52.71652,36183.0,686.3692823426129,22560.0,427.9493411173575,2
36782.0,443.0,122.667848,42190.0,343.93690512937013,74637.0,608.4479447295757,2
443.0,36782.0,120.665874,76744.0,636.0041779500971,47670.0,395.0578437777693,2
443.0,36782.0,120.825602,77468.0,641.1555060987819,48345.0,400.1221529192133,2
443.0,36782.0,120.66743,78942.0,654.2113310940657,47458.0,393.2958545648979,2
443.0,36782.0,120.656867,78747.0,652.6524511862222,46081.0,381.91775690645113,2
443.0,36782.0,12.382726,6760.0,545.9217946032239,3991.0,322.30382873690326,2
46386.0,443.0,120.057509,287624.0,2395.718538521401,492685.0,4103.741649345731,2
46386.0,443.0,120.053613,321115.0,2674.763315952848,550228.0,4583.185680550905,2
46386.0,443.0,120.05568,324421.0,2702.254487251249,556444.0,4634.882747738383,2
46386.0,443.0,120.001395,316641.0,2638.644325759713,542720.0,4522.614091277856,2
443.0,46386.0,120.013607,545945.0,4549.025845044387,319021.0,2658.2069148209166,2
443.0,46386.0,20.855149,96984.0,4650.362363750073,56484.0,2708.395897818807,2
33556.0,443.0,120.003526,246665.0,2055.4812697753564,379360.0,3161.240445551575,2
443.0,33556.0,120.002787,486855.0,4057.03077546024,314691.0,2622.36409559388,2
33556.0,443.0,108.442825,282328.0,2603.473304942028,432855.0,3991.550386113604,2
443.0,33556.0,120.020038,484759.0,4038.9838903400446,314778.0,2622.712050799384,2
443.0,33556.0,120.001365,494749.0,4122.861435784501,319821.0,2665.14468397922,2
33556.0,443.0,50.749318,135646.0,2672.8635052790264,209305.0,4124.291877183453,2
40520.0,443.0,120.822427,46653.0,386.12864480863306,85126.0,704.5546270975008,2
443.0,40520.0,120.031755,496294.0,4134.68919120611,236885.0,1973.5194240890671,2
40520.0,443.0,120.011894,354405.0,2953.0823003259998,753144.0,6275.577985628657,2
443.0,40520.0,120.032834,759302.0,6325.7858262348445,356535.0,2970.312273056887,2
443.0,40520.0,120.001558,745680.0,6213.919322614128,349527.0,2912.6871836113996,2
443.0,40520.0,116.709687,700316.0,6000.495914276593,330112.0,2828.488435582901,2
40520.0,443.0,53.973375,157600.0,2919.958220140949,324216.0,6006.961765870672,2
36216.0,443.0,120.205749,22179.0,184.50864608813345,35305.0,293.7047545038798,2
443.0,36216.0,120.234384,124522.0,1035.6604812812948,35107.0,291.98802232812204,2
36216.0,443.0,120.73244,56602.0,468.82180133193697,238772.0,1977.6954727329287,2
443.0,36216.0,120.55481,249139.0,2066.6035639722713,58599.0,486.0776604434116,2
36216.0,443.0,120.329016,51116.0,424.80194469470274,224592.0,1866.4824783408849,2
36216.0,443.0,120.419065,53822.0,446.95580388371224,232382.0,1929.7774816637216,2
443.0,36216.0,17.175764,32154.0,1872.0564628158609,6779.0,394.68404433130314,2
36218.0,443.0,49.332984,26815.0,543.5511462270354,107842.0,2186.001965743649,2
34974.0,443.0,120.758614,24727.0,204.7638605722984,37769.0,312.76443765742454,2
34974.0,443.0,120.018026,49244.0,410.3050320124412,210278.0,1752.0534790332244,2
443.0,34974.0,120.160638,250951.0,2088.462612856633,55147.0,458.94396799058273,2
34974.0,443.0,120.420558,53124.0,441.1539099494955,255832.0,2124.487747349585,2
34974.0,443.0,120.017284,56748.0,472.83189644584854,264252.0,2201.782869873976,2
443.0,34974.0,98.009002,207571.0,2117.876886451716,46744.0,476.935781878485,2
34976.0,443.0,33.369203,18236.0,546.4919255038844,82110.0,2460.652116863564,2
34518.0,443.0,120.045214,80178.0,667.8983470344765,142869.0,1190.1265801400461,2
443.0,34518.0,120.0144,384489.0,3203.690557133144,197920.0,1649.1354370808835,2
443.0,34518.0,120.006669,373899.0,3115.6518476485667,192875.0,1607.2023463962655,2
34518.0,443.0,120.066059,200855.0,1672.8707652509856,392138.0,3266.0187505613053,2
34518.0,443.0,120.070791,196310.0,1634.9521675092487,380078.0,3165.4492889948565,2
34518.0,443.0,90.664721,149544.0,1649.4177487183797,290120.0,3199.921610082493,2
56222.0,443.0,126.45676,8578.0,67.83346339096464,15646.0,123.72608629226306,2
443.0,56222.0,74.306936,669.0,9.003197225088114,568.0,7.643970140284078,2
34604.0,443.0,122.986497,17679.0,143.74748798642503,33379.0,271.4037785790419,2
35122.0,443.0,122.42322,25457.0,207.9425782135121,46265.0,377.9103343303664,2
443.0,34604.0,120.817052,434.0,3.5922081594905992,448.0,3.708085842054812,2
35150.0,443.0,107.157314,23460.0,218.93045956713695,41264.0,385.07870773991215,2
443.0,35122.0,120.817192,496.0,4.105375996488977,448.0,3.7080815452158498,2
35618.0,443.0,107.232335,27538.0,256.8068670704597,45079.0,420.38625755934527,2
443.0,34604.0,120.769479,496.0,4.1069979278456605,448.0,3.7095465154735,2
35150.0,443.0,105.743023,448.0,4.236686140512552,496.0,4.69061679842461,2
35666.0,443.0,107.263502,26781.0,249.67486144541505,44729.0,417.0011156264505,2
443.0,35122.0,120.816814,496.0,4.105388840993605,448.0,3.7080931467039018,2
35618.0,443.0,105.742935,448.0,4.236689666311985,496.0,4.690620701988269,2
35834.0,443.0,107.291094,22679.0,211.378215604736,40895.0,381.1593159819957,2
443.0,34604.0,97.862483,733.0,7.490102208013667,584.0,5.967557557271462,2
35150.0,443.0,120.832003,504.0,4.171080404915576,496.0,4.104872779440725,2
35666.0,443.0,105.72798,448.0,4.237288937138494,434.0,4.104873657852917,2
36154.0,443.0,107.155871,26019.0,242.814507102462,45965.0,428.9545647013592,2
443.0,35122.0,97.784611,733.0,7.496067044741835,528.0,5.399622646144187,2
35618.0,443.0,120.836349,504.0,4.170930387842155,496.0,4.104725143590692,2
35834.0,443.0,105.743006,448.0,4.23668682163244,496.0,4.69061755252163,2
36288.0,443.0,107.216234,25301.0,235.9810548839087,45592.0,425.23411146860474,2
443.0,35150.0,97.967559,733.0,7.482068630494304,528.0,5.389539204503401,2
35666.0,443.0,120.831996,504.0,4.171080646553252,496.0,4.104873017242883,2
36154.0,443.0,105.743016,448.0,4.236686420973656,496.0,4.690617108935119,2
36580.0,443.0,107.288465,21799.0,203.18120871614667,41065.0,382.7531692246692,2
443.0,35618.0,97.931895,733.0,7.4847933862609315,640.0,6.535153843392901,2
35834.0,443.0,90.638955,392.0,4.324851273936245,434.0,4.7882281961437,2
36288.0,443.0,90.639108,392.0,4.32484397353072,434.0,4.788220113551868,2
36790.0,443.0,91.988877,25228.0,274.2505487918936,46133.0,501.5062853740458,2
443.0,35666.0,30.208634,186.0,6.157180096259896,112.0,3.7075493052747768,2
36154.0,443.0,30.222972,168.0,5.55868562496104,186.0,6.154259084778293,2
36580.0,443.0,30.227252,168.0,5.557898547972537,186.0,6.153387678112453,2
37054.0,443.0,34.045577,14962.0,439.46971437728894,27323.0,802.5418397226751,2
45502.0,443.0,125.71161,3265.0,25.972143702558576,8308.0,66.08777025447371,2
443.0,45502.0,120.816739,496.0,4.105391389515984,448.0,3.7080954485950826,2
443.0,45502.0,120.816099,496.0,4.105413137035653,448.0,3.7081150915160737,2
443.0,45502.0,37.559812,423.0,11.26203720082518,416.0,11.075667790882447,2
39910.0,443.0,120.043277,229144.0,1908.8449243184189,406046.0,3382.4967973841635,2
39910.0,443.0,120.024407,319168.0,2659.1924757437046,573341.0,4776.870091097388,2
39910.0,443.0,120.003327,287000.0,2391.600359546698,515604.0,4296.580877295177,2
443.0,39910.0,120.004478,549980.0,4582.995644545864,303449.0,2528.647305978032,2
39910.0,443.0,120.059447,319995.0,2665.304630297023,575863.0,4796.482196024108,2
39910.0,443.0,45.5538,119974.0,2633.6771026785914,216164.0,4745.246280222505,2
60736.0,443.0,120.006873,42650.0,355.3963113429345,69238.0,576.9502885055592,2
443.0,60736.0,120.552573,77695.0,644.4905991347028,43908.0,364.222835791319,2
443.0,60736.0,120.676782,77793.0,644.639330869794,46670.0,386.7355362525328,2
443.0,60736.0,120.659568,78714.0,652.3643446162512,45988.0,381.1384439897879,2
443.0,60736.0,120.655346,79364.0,657.7744180518946,46486.0,385.27923992692376,2
443.0,60736.0,18.836756,17222.0,914.2763223136722,10274.0,545.4230017100609,2
42278.0,443.0,120.59286,214853.0,1781.6394768313812,345274.0,2863.1380000441154,2
443.0,42278.0,120.922657,352827.0,2917.7906668061387,224666.0,1857.9313883253487,2
443.0,42278.0,120.248277,340038.0,2827.7993538319056,222152.0,1847.444350491608,2
443.0,42278.0,120.049903,350740.0,2921.6183539940052,220779.0,1839.060211485552,2
443.0,42278.0,120.003568,373988.0,3116.474003506296,232136.0,1934.4091502346,2
443.0,42278.0,23.177482,74574.0,3217.5194872333414,49735.0,2145.832752669164,2
58698.0,443.0,120.066563,218237.0,1817.633440544142,376167.0,3132.9871581316106,2
443.0,58698.0,120.011187,237078.0,1975.4658371973271,149799.0,1248.2086357499322,2
443.0,58698.0,120.948544,215838.0,1784.5440123694254,134755.0,1114.1514857756367,2
58698.0,443.0,120.58538,144781.0,1200.651355910642,243426.0,2018.7024330810248,2
443.0,58698.0,120.415985,343514.0,2852.7275676896215,186301.0,1547.1450904130377,2
443.0,58698.0,18.918556,22688.0,1199.245862104909,14141.0,747.4671956992912,2
56862.0,443.0,33.267562,1875.0,56.361208555048314,4827.0,145.09629530411635,2
56922.0,443.0,33.204083,1876.0,56.49907573113825,4896.0,147.45174561815185,2
57012.0,443.0,34.055407,1875.0,55.057336416505024,4895.0,143.73635293802243,2
57062.0,443.0,34.084461,1807.0,53.01536087074987,4896.0,143.6431692436034,2
57066.0,443.0,33.95122,1808.0,53.252872798090905,4897.0,144.23634850235132,2
57070.0,443.0,33.203208,1874.0,56.44032950069162,4964.0,149.50362627611165,2
57074.0,443.0,33.900259,1875.0,55.30931194360491,4897.0,144.4531736468444,2
57078.0,443.0,33.242851,1806.0,54.32747028827341,4896.0,147.27978656222956,2
57082.0,443.0,34.089877,1807.0,53.00693810071535,4896.0,143.620348058164,2
57086.0,443.0,34.871362,1951.0,55.94848861940064,4897.0,140.43041966643,2
57090.0,443.0,34.031736,1806.0,53.068112658137686,4829.0,141.89696346962728,2
57094.0,443.0,33.350614,1806.0,54.15192655823368,4895.0,146.77390946985264,2
57106.0,443.0,33.833024,1806.0,53.37979838869857,4896.0,144.71068267501008,2
57110.0,443.0,33.321575,1806.0,54.19911873913522,4828.0,144.89111033917214,2
57114.0,443.0,33.70043,1875.0,55.637272284062846,4897.0,145.30971860002973,2
57118.0,443.0,33.166728,1807.0,54.48231130909266,4896.0,147.61781747056867,2
57132.0,443.0,33.364006,1875.0,56.1982874598452,4896.0,146.7449682151478,2
57136.0,443.0,33.773591,1875.0,55.5167497587094,4897.0,144.99494590314663,2
57140.0,443.0,33.38151,1807.0,54.131763362412315,4896.0,146.66802070966833,2
57144.0,443.0,34.084479,1807.0,53.015332873358574,4828.0,141.64805042201172,2
57150.0,443.0,33.541876,1806.0,53.84314222615336,4828.0,143.93947434544208,2
57154.0,443.0,33.275335,1807.0,54.30448709231628,4896.0,147.13600929938045,2
57158.0,443.0,33.418416,1875.0,56.10678854437625,4963.0,148.5109288243943,2
57164.0,443.0,33.471273,1807.0,53.986593219803744,4827.0,144.2132183021542,2
57168.0,443.0,33.305141,1806.0,54.22586260781781,4828.0,144.96260502244985,2
57172.0,443.0,33.796517,1875.0,55.4790897535388,4964.0,146.8790408195022,2
57176.0,443.0,33.352652,1807.0,54.178600250438855,4896.0,146.79492353411655,2
57180.0,443.0,33.512143,1739.0,51.891638204098136,4760.0,142.0380666196131,2
57186.0,443.0,33.344176,1807.0,54.19237230513659,4896.0,146.83223840949017,2
57190.0,443.0,33.803577,1807.0,53.4558813110222,4896.0,144.836743164784,2
57194.0,443.0,33.647401,1806.0,53.674279329925064,4828.0,143.4880512762338,2
57198.0,443.0,38.759376,19600.0,505.6840956366274,27046.0,697.7924515606237,2
57204.0,443.0,34.055659,4701.0,138.0387324174229,7675.0,225.36636275339728,2
57208.0,443.0,34.02585,6991.0,205.4614359376768,9625.0,282.873168488076,2
57210.0,443.0,34.031648,8118.0,238.54266475722835,10450.0,307.06711587990094,2
57214.0,443.0,33.510157,4112.0,122.70906400110272,7040.0,210.08555704468944,2
57222.0,443.0,33.598042,1807.0,53.78289603900132,4896.0,145.7227775356671,2
57226.0,443.0,34.057351,1807.0,53.05756164065725,4828.0,141.7608785838922,2
57238.0,443.0,33.565264,1739.0,51.809513549483775,4828.0,143.83917850310965,2
57268.0,443.0,33.542401,1807.0,53.87211249427255,4829.0,143.96703444097517,2
57312.0,443.0,34.164771,1875.0,54.88109374419632,4964.0,145.2958663179683,2
57318.0,443.0,34.084903,1807.0,53.01467338780457,4827.0,141.6169498854082,2
57324.0,443.0,34.077682,1875.0,55.02134798957277,4896.0,143.6717438703724,2
57330.0,443.0,33.47598,1807.0,53.97900225773824,4896.0,146.25412011836545,2
57336.0,443.0,33.677763,1806.0,53.62588958179912,4827.0,143.3289972377322,2
57342.0,443.0,33.458458,1807.0,54.00727074750426,4827.0,144.26845373447873,2
57348.0,443.0,33.441797,1807.0,54.03417764900612,4828.0,144.3702322575548,2
57362.0,443.0,33.874676,1806.0,53.314163063876975,4896.0,144.5327477080519,2
57366.0,443.0,33.400973,1807.0,54.100220373819646,4896.0,146.5825561429004,2
57374.0,443.0,34.059162,1807.0,53.05474045427189,4897.0,143.77922745133893,2
57378.0,443.0,34.055761,1806.0,53.03067519178327,4828.0,141.7674971350662,2
57382.0,443.0,34.057445,1806.0,53.028053043908606,4829.0,141.7898494734411,2
57388.0,443.0,33.782597,1738.0,51.446607257577035,4828.0,142.91382039101376,2
57396.0,443.0,33.778324,1807.0,53.495845442183565,4829.0,142.961503951469,2
57402.0,443.0,33.363146,1807.0,54.161558984875114,4828.0,144.71057375704316,2
57408.0,443.0,34.07749,1807.0,53.02620586199277,4897.0,143.7018982325283,2
57414.0,443.0,33.278838,1807.0,54.29877088857489,4828.0,145.07718087993337,2
57422.0,443.0,34.055396,1808.0,53.08997141011075,4828.0,141.76901657522936,2
57426.0,443.0,34.089176,1806.0,52.97869329549063,4829.0,141.65786817493037,2
57430.0,443.0,34.20286,1807.0,52.83183920876792,4829.0,141.1870235413062,2
57434.0,443.0,34.098694,1807.0,52.993231940202755,4897.0,143.61253835704088,2
57440.0,443.0,34.058648,1875.0,55.052097194228026,4963.0,145.71923113330865,2
57444.0,443.0,34.065038,2204.0,64.69976637043528,5032.0,147.71743392741848,2
57448.0,443.0,33.952572,1807.0,53.221299405535454,4896.0,144.20115212479337,2
57502.0,443.0,33.152575,1807.0,54.505570080152154,4896.0,147.6808362548007,2
57506.0,443.0,37.030688,23009.0,621.3495142191255,34403.0,929.0402597974957,2
57512.0,443.0,34.105785,6040.0,177.09605569846875,8767.0,257.053165613986,2
57516.0,443.0,34.023709,7662.0,225.1959067719513,10300.0,302.73007566576587,2
57518.0,443.0,34.05797,8616.0,252.98043306750225,11714.0,343.94298896851456,2
57522.0,443.0,33.915843,1740.0,51.30345720729985,4828.0,142.35235137749635,2
57566.0,443.0,34.158187,1807.0,52.90093411573629,4828.0,141.34239618747915,2
57580.0,443.0,34.100191,1806.0,52.96158018587051,4829.0,141.61211003187637,2
57586.0,443.0,34.018194,1739.0,51.119703767930766,4828.0,141.92405393419767,2
57592.0,443.0,34.084046,1807.0,53.0160063743606,4829.0,141.6791891432138,2
57606.0,443.0,34.081379,1807.0,53.02015508233983,4896.0,143.65615898347303,2
57616.0,443.0,34.089111,1875.0,55.0029010730142,4964.0,145.61834716076933,2
57632.0,443.0,34.102108,1874.0,54.95261465948088,4895.0,143.5395137450154,2
57638.0,443.0,34.288434,1900.0,55.41227108826259,4828.0,140.80549727059568,2
57646.0,443.0,34.090684,1807.0,53.00568331219168,4828.0,141.62226841796428,2
57650.0,443.0,34.079339,1875.0,55.01867275066573,4897.0,143.69410157867205,2
57654.0,443.0,34.081469,1875.0,55.01523423183432,4964.0,145.65099878764028,2
57660.0,443.0,34.126207,1807.0,52.95050809484922,4827.0,141.44554652674995,2
57672.0,443.0,34.083705,1807.0,53.016536787887354,4896.0,143.6463553478121,2
57676.0,443.0,34.031712,1806.0,53.06815008307546,4895.0,143.83643114986398,2
57682.0,443.0,33.786815,1807.0,53.48240134502172,4896.0,144.90859822093321,2
57686.0,443.0,34.058023,1875.0,55.053107457235555,4965.0,145.78062854675974,2
57690.0,443.0,34.078221,1807.0,53.02506841539645,4895.0,143.6401272237773,2
